time,mode,center_x,center_y,center_z,formation_error,min_obstacle_clearance,min_agent_distance,energy,path_length,max_height,avg_force_norm,min_pair_distance
12.05,normal,-3.2395138725213015,-3.4499999999999997,1.2,1.141648769453399,1.0407418657833984,1.158861599530567,247.3928355240445,42.09469166576699,1.2,2.097715785912268,1.158861599530567
12.100000000000001,normal,-3.218513872521301,-3.4499999999999997,1.2,1.1523833347043682,1.040019951910757,1.1295988800320262,248.63259434102946,42.21416313574521,1.2,2.0399664751186846,1.1295988800320262
12.15,normal,-3.197513872521302,-3.4499999999999997,1.2,1.1611973462648293,1.0382351663516511,1.1010836442584748,249.9361615126091,42.32327498471203,1.2,1.9968066381678427,1.1010836442584748
12.200000000000001,normal,-3.176513872521301,-3.4499999999999993,1.2,1.1671435777761328,1.0365323901754246,1.0731066285682147,250.71864365786348,42.42463136708786,1.2,1.4893699959892654,1.0731066285682147
12.25,normal,-3.1555138725213023,-3.4499999999999997,1.2,1.1706809157207108,1.0358033558689816,1.045474714865543,251.41564473438405,42.5203476988475,1.2,1.4517639303538492,1.045474714865543
12.3,normal,-3.1345138725213015,-3.4499999999999997,1.2,1.1718376485556632,1.0366573250061808,1.0180116643694013,252.08739684655404,42.611746099164506,1.2,1.4963031284833939,1.0180116643694013
12.350000000000001,normal,-3.113513872521301,-3.4499999999999993,1.2,1.1709273287753899,1.0389321837434018,0.9905616368273163,252.83030260989193,42.70212959287071,1.2,1.6399997657323517,0.9905616368273163
12.4,normal,-3.0925138725213013,-3.4499999999999993,1.2,1.1684064743579328,1.0419354612575185,0.9629958846873516,253.73096470206838,42.79655425000519,1.2,1.8144075203597239,0.9629958846873516
12.450000000000001,normal,-3.0715138725213014,-3.4499999999999993,1.2,1.1647190014204347,1.0448288783406667,0.935316797241623,254.7781811297226,42.897967305720684,1.2,1.9420143160578989,0.935316797241623
12.5,normal,-3.050513872521302,-3.4499999999999993,1.2,1.160078834786164,1.0468551529721368,0.9158202814951423,255.7389319340641,43.002198027415076,1.2,1.8556813825546157,0.9158202814951423
12.55,normal,-3.0295138725213016,-3.4499999999999997,1.2,1.155655914239186,1.0476220773862577,0.904943397157959,256.9811019790347,43.103245317520475,1.2,2.0827281049070243,0.904943397157959
12.600000000000001,normal,-3.0085138725213008,-3.45,1.2,1.150606146724144,1.0472347167190148,0.9027106941693425,258.20167827226123,43.20538206358863,1.2,2.039491599709995,0.9027106941693425
12.65,normal,-2.9875138725213017,-3.4499999999999993,1.2,1.1446057270284815,1.0457897280291657,0.9085090015530802,259.3956100549848,43.31471892587146,1.2,1.9955081143672668,0.9085090015530802
12.700000000000001,normal,-2.9665138725213014,-3.45,1.2,1.1381770402200329,1.043339434270424,0.9211425302899805,260.5643526526977,43.43634481701055,1.2,1.9593622173189746,0.9211425302899805
12.75,normal,-2.9455138725213024,-3.45,1.2,1.1311164282717279,1.039869995504385,0.9395864719085971,261.48825491433837,43.57111355019788,1.2,1.7555593714528865,0.9395864719085971
12.8,normal,-2.924513872521301,-3.45,1.2,1.1228629760079283,1.0352890934762686,0.9589025423269324,262.38502091209904,43.718882850481506,1.2,1.7190545131214605,0.9589025423269324
12.850000000000001,normal,-2.903513872521301,-3.4499999999999997,1.2,1.113015491393388,1.029622183317796,0.9795642875814096,263.24771638534725,43.87931125629714,1.2,1.673936830481057,0.9795642875814096
12.9,normal,-2.8825138725213013,-3.4499999999999993,1.2,1.1017047562291236,1.0230147017472826,1.0018745603734052,264.0468091562745,44.05131698503807,1.2,1.5908246765445315,1.0018745603734052
12.950000000000001,normal,-2.861513872521302,-3.4499999999999997,1.2,1.089110975818984,1.0153657481019915,1.0260165472039893,264.75405006208655,44.22853532111908,1.2,1.4767518475683121,1.0260165472039893
13.0,normal,-2.840513872521302,-3.4499999999999993,1.2,1.0760833794707203,1.0065278373641853,1.052100406605115,265.41008298702394,44.41013695473423,1.2,1.3934135805318408,1.052100406605115
13.05,normal,-2.8195138725213016,-3.4499999999999993,1.2,1.0626065796834663,0.99653408601722,1.0734344984020348,266.22550056619133,44.5933028646674,1.2,1.5852442642583797,1.0734344984020348
13.100000000000001,normal,-2.798513872521301,-3.45,1.2,1.0486202003668954,0.9855132773232622,1.0904590385791708,267.06595312230303,44.77847571778205,1.2,1.611630944357394,1.0904590385791708
13.15,normal,-2.7775138725213018,-3.4499999999999993,1.2,1.0338699763109085,0.9736828948272482,1.103612347730756,267.9397235262745,44.96639208102228,1.2,1.6190575315337354,1.103612347730756
13.200000000000001,normal,-2.7565138725213014,-3.45,1.2,1.0181094546973966,0.9613966881296341,1.1111535264096797,268.8684220501808,45.15673748563288,1.2,1.6604003714108457,1.1111535264096797
13.25,normal,-2.7355138725213024,-3.4499999999999993,1.2,1.0013241144726233,0.9491684146281152,1.1142478339745143,269.9535063680645,45.35024583895677,1.2,1.8160757826248137,1.1142478339745143
13.3,normal,-2.7145138725213007,-3.4499999999999997,1.2,0.9827678165690863,0.9430338130913192,1.1169005500455598,271.14006689491026,45.544996917160944,1.2,1.8823302974186542,1.1169005500455598
13.350000000000001,normal,-2.6935138725213013,-3.45,1.2,0.9632701447724192,0.9430756003687455,1.120185276221623,272.34811329312504,45.74273100959741,1.2,1.8872667511446575,1.120185276221623
13.4,normal,-2.672513872521302,-3.45,1.2,0.9430209330051756,0.9490666376164576,1.1237775864044768,273.51055991229947,45.944342269652665,1.2,1.8476355571167242,1.1237775864044768
13.450000000000001,normal,-2.6515138725213014,-3.45,1.2,0.9221876879075099,0.9605662384790101,1.1274097216214385,274.5295106612673,46.14381291575375,1.2,1.6861935475298424,1.1274097216214385
13.5,normal,-2.6305138725213015,-3.4499999999999997,1.2,0.9016565791336051,0.9717458066568576,1.13125640871172,275.52465868392864,46.34122001408403,1.2,1.642115019407953,1.13125640871172
13.55,normal,-2.609513872521302,-3.45,1.2,0.8815989705302105,0.9826087851382947,1.1351065143400272,276.4915399035123,46.53665395388847,1.2,1.57120891425646,1.1351065143400272
13.600000000000001,normal,-2.5885138725213013,-3.45,1.2,0.8621913997405951,0.9932815001290323,1.1388066621266104,277.43725928209943,46.73017975425924,1.2,1.4988019563816386,1.1388066621266104
13.65,normal,-2.567513872521302,-3.45,1.2,0.8435743328074649,1.003943572953538,1.1423477915724198,278.3744491010955,46.921811369690836,1.2,1.4863676974791866,1.1423477915724198
13.700000000000001,normal,-2.546513872521301,-3.4499999999999993,1.2,0.8258155344207878,1.014770474260486,1.1457908644510193,279.3147489565797,47.111505509210886,1.2,1.5040967826312734,1.1457908644510193
