time,mode,center_x,center_y,formation_error,min_obstacle_clearance,min_agent_distance,energy,path_length,max_height,avg_force_norm
20.75,normal,-0.7974710154016625,-3.13,0.18268351359764207,0.9352944562093053,1.199576907028214,69.619229137544,48.13027928081185,1.2,0.21088204372044062
20.8,normal,-0.7804710154016623,-3.13,0.1824969010865992,0.928246827793195,1.1996372173130874,69.63156865417542,48.2025558400445,1.2,0.20750886758774828
20.85,normal,-0.7634710154016618,-3.13,0.18221934901257777,0.9220440654818653,1.1997325153566147,69.64365538977037,48.272785137925,1.2,0.20705528403644716
20.900000000000002,normal,-0.7464710154016614,-3.13,0.18182140892003887,0.9166815767701009,1.1999044723123273,70.00545270911516,48.34414296437823,1.2,0.6824673313454499
20.950000000000003,normal,-0.7294710154016619,-3.13,0.18089406707315736,0.9171766473238805,1.2001909007618201,70.3075200405112,48.418229687028926,1.2,0.6328571841743919
21.0,normal,-0.7124710154016627,-3.13,0.1795386448140745,0.9231891223709014,1.2006071335562085,70.33120140378611,48.490383260521185,1.2,0.2727311743880353
21.05,normal,-0.6954710154016623,-3.13,0.17812971479072975,0.9292228200187671,1.201144892482926,70.36686693590474,48.560755635102005,1.2,0.331977775033672
21.1,normal,-0.678471015401662,-3.13,0.17661797926823603,0.9350322710985379,1.1967973297620291,70.41265012723207,48.62956660299456,1.2,0.3729002628752674
21.150000000000002,normal,-0.6614710154016614,-3.13,0.17497036998072651,0.9404037829498477,1.194990512404042,70.46223506602148,48.69707959253347,1.2,0.38652536213998523
21.200000000000003,normal,-0.6444710154016621,-3.13,0.17319317168935605,0.9451829194773307,1.1961572445979791,70.5076139325515,48.76357065110749,1.2,0.3714698040051239
21.25,normal,-0.6274710154016625,-3.13,0.17134973523674354,0.9492893870442074,1.199873503149522,70.54294648201055,48.829306096431054,1.2,0.3330554015569368
21.3,normal,-0.6104710154016619,-3.13,0.16956077211506693,0.9527158123278008,1.204206352383919,70.56708000028925,48.894534555521446,1.2,0.28438041857351337
21.35,normal,-0.5934710154016618,-3.13,0.1679773029015488,0.9555135332894775,1.2019275977358153,70.58326781147798,48.959488969471245,1.2,0.23869173750912162
21.400000000000002,normal,-0.5764710154016612,-3.13,0.16673191940069368,0.9577726565004272,1.1987640601960616,70.59670191516955,49.02439062592861,1.2,0.20825370417318978
21.450000000000003,normal,-0.5594710154016613,-3.13,0.1658997452233068,0.9596033545188478,1.1967926812743301,70.61169871796184,49.08945099486815,1.2,0.22154237574533847
21.5,normal,-0.5424710154016626,-3.13,0.1654969421175775,0.9611220618518883,1.196227795608051,70.63007659600247,49.15487144186947,1.2,0.26119974632217324
21.55,normal,-0.5254710154016622,-3.13,0.16550325428041085,0.9624426139761995,1.197106153114867,70.65117050577993,49.22084105363722,1.2,0.28537531839713703
21.6,normal,-0.5084710154016618,-3.13,0.1658792094234835,0.9636703545321226,1.1992596700425435,70.6724076356271,49.287485262109726,1.2,0.28846649626061205
21.650000000000002,normal,-0.4914710154016615,-3.13,0.16656492222954616,0.9648657225397907,1.2023781669664042,70.69182383150326,49.35489658501036,1.2,0.27596852021269813
21.700000000000003,normal,-0.47447101540166103,-3.13,0.16748287670305528,0.9660621864413852,1.2038885161606665,70.70895535119342,49.42317957308089,1.2,0.25750173669797927
21.75,normal,-0.45747101540166274,-3.13,0.16854601400729402,0.9672954209777631,1.203943432355521,70.72404995446084,49.49244470708945,1.2,0.23886220785183404
21.8,normal,-0.4404710154016624,-3.13,0.16966492592969032,0.9685974338507148,1.2041670392935115,70.73771428061649,49.562805487882805,1.2,0.22209932912063418
21.85,normal,-0.423471015401662,-3.13,0.17075670166787088,0.9699925564739484,1.2045641124805602,70.75055927871429,49.63437618176859,1.2,0.20703631749700085
21.900000000000002,normal,-0.40647101540166164,-3.13,0.17175153889613462,0.9714954818940638,1.2051186085076562,70.76297938861497,49.70726250158551,1.2,0.20153988018398014
21.950000000000003,normal,-0.3894710154016613,-3.13,0.17259494936150838,0.9731067615083555,1.2057961107128732,70.77528857598608,49.781498554258505,1.2,0.2077887574543033
22.0,normal,-0.37247101540166244,-3.13,0.17323894359204267,0.9747695123997968,1.2065481551570583,70.78748621887117,49.8571035871683,1.2,0.20973755658624432
22.05,normal,-0.35547101540166254,-3.13,0.17365008562743536,0.9764183660644328,1.207317725852185,70.79923327738985,49.93408345119167,1.2,0.20673985159116953
22.1,normal,-0.3384710154016622,-3.13,0.17380962236860098,0.977986960152881,1.208045203082497,70.81000596446412,50.01243358732201,1.2,0.19863707021673058
22.150000000000002,normal,-0.32147101540166173,-3.13,0.17371360303170916,0.9794148070066062,1.2086741421911922,70.81931183647202,50.092142935465525,1.2,0.18584395162121214
22.200000000000003,normal,-0.3044710154016614,-3.13,0.17337275854837247,0.9806527235516849,1.2089072989499239,70.82689975905802,50.173197627422965,1.2,0.16970482002829151
22.25,normal,-0.2874710154016627,-3.13,0.17281176834504391,0.9816662969151662,1.2086523182095985,70.832888958393,50.25558341479018,1.2,0.15277586341667143
22.3,normal,-0.27047101540166235,-3.13,0.17206759982264122,0.9824372348957329,1.208398015453082,70.83776042732433,50.33928625687032,1.2,0.138756155387947
