time,mode,center_x,center_y,center_z,formation_error,min_obstacle_clearance,min_agent_distance,energy,path_length,max_height,avg_force_norm
21.900000000000002,normal,3.788693093173318,0.0,1.05,0.19426249476195898,1.1507441248057144,1.2068856986968652,226.42688598551888,63.85162579869334,1.0504441647196907,0.44407827769787983
21.950000000000003,normal,3.8096643427991856,0.0,1.05,0.19333311195833908,1.1720026340081624,1.1949211144413525,226.54495582640476,63.957011157193726,1.0504346741955446,0.5360925588408947
22.0,normal,3.8306355924250504,0.0,1.05,0.1929322031141268,1.1931237571544664,1.18954108657289,226.74272310995417,64.06134445456676,1.0504242679796316,0.6832061483466842
22.05,normal,3.851606842050916,0.0,1.05,0.19227780386183577,1.2144613564639453,1.1911470033897051,226.97866435719646,64.16453725568903,1.0504127627673523,0.7516165792760541
22.1,normal,3.872578091676784,0.0,1.05,0.1909858400831522,1.2359889240424031,1.199135336638864,227.19488639928983,64.2665938595214,1.050400122576205,0.7270231899413889
22.150000000000002,normal,3.8935493413026507,0.0,1.05,0.18898212671367556,1.2576970630704039,1.21214040381163,227.3543211854385,64.36741757160765,1.0503863839953669,0.6280576244092563
22.200000000000003,normal,3.9145205909285177,0.0,1.05,0.18641385530997862,1.2795916955676854,1.2245767232040246,227.45030317825604,64.46685863828102,1.0503716249879265,0.4818818456904501
22.25,normal,3.935491840554381,0.0,1.05,0.18361849844056338,1.301689729054043,1.2268079335437518,227.50790385662825,64.56460172916678,1.0503559909411653,0.3447303732385723
22.3,normal,3.956463090180248,0.0,1.05,0.18117314604573434,1.3240132937578946,1.2298050947718648,227.55217883876645,64.66031795340446,1.050339609309787,0.303101587826748
22.35,normal,3.977434339806116,0.0,1.05,0.17986407644650027,1.3465839471962764,1.2332238430463411,227.5983310021183,64.75372003255548,1.050322606249099,0.3326541308215817
22.400000000000002,normal,3.9984055894319828,0.0,1.05,0.1795725261582819,1.360356508863981,1.2367211781730691,227.6479431965517,64.84474487734809,1.0503051663799305,0.3599648577633073
22.450000000000003,normal,4.019376839057848,0.0,1.05,0.17947553413920803,1.3670209273099636,1.2399781931606013,227.69066485810185,64.93384775096615,1.0502875413003456,0.3544983582725975
22.5,normal,4.0403480886837135,0.0,1.05,0.1792314984430134,1.3739855227098499,1.2392982337579177,227.72896187517426,65.02133078484866,1.050269969353156,0.35542038832154027
22.55,normal,4.0613193383095805,0.0,1.05,0.17880687702221204,1.3813020075043687,1.234614182942426,227.7671231517499,65.107556854756,1.050252671264725,0.3689930843146419
22.6,normal,4.082290587935447,0.0,1.05,0.17826602424602034,1.3890462016689997,1.2262144771565255,227.8090055184108,65.19292149107407,1.0502358426018503,0.39420174187731477
22.650000000000002,normal,4.1032618375613135,0.0,1.05,0.17771966315409066,1.3973125210162634,1.2196305298667074,227.8566250551856,65.27782142734245,1.0502196457735322,0.4259314182604078
22.700000000000003,normal,4.12423308718718,0.0,1.05,0.1773190266565091,1.4062053976486444,1.2153319132011027,227.90892003091918,65.36260162318885,1.0502042025067426,0.4484346347216113
22.75,normal,4.145204336813046,0.0,1.05,0.17726042000994055,1.415828454835401,1.2135347685397837,227.96226762239752,65.44756691911837,1.050189588617058,0.4537141781813368
22.8,normal,4.166175586438913,0.0,1.05,0.17773102395403612,1.4262739433571094,1.2141788113680159,228.01190579635795,65.53297288375921,1.0501758331932334,0.43964239760158386
22.85,normal,4.1871468360647786,0.0,1.05,0.17877517316325786,1.4376141529716966,1.2169507513345943,228.05427453670904,65.61902267908317,1.0501629234961707,0.40881978279671116
22.900000000000002,normal,4.2081180856906455,0.0,1.05,0.18023647129099554,1.4498959918018035,1.2213479965450191,228.08860326926936,65.70587423369143,1.0501508150593886,0.3671056255984594
22.950000000000003,normal,4.229089335316512,0.0,1.05,0.18188585207852892,1.4631392527426759,1.2267644526789219,228.11679168918437,65.79365750315756,1.0501394446299541,0.323149230968118
23.0,normal,4.2500605849423785,0.0,1.05,0.18354150616333215,1.4773383907289228,1.2248090835147152,228.14191883358683,65.88249409733946,1.0501287428232677,0.2929790494129747
23.05,normal,4.271031834568244,0.0,1.05,0.18508622459469054,1.492467021245198,1.2233838431873016,228.16653384084879,65.97250850342945,1.0501186440078134,0.2885554156694655
23.1,normal,4.292003084194111,0.0,1.05,0.18644804583387192,1.5084839285241107,1.2230918591067472,228.19171237802826,66.0638254155772,1.0501090923595784,0.2973733868860601
23.150000000000002,normal,4.3129743338199775,0.0,1.05,0.1875868614956423,1.5253392604036025,1.2239214163665624,228.21713111339835,66.15655699518499,1.0501000443376436,0.30537864222240463
23.200000000000003,normal,4.333945583445845,0.0,1.05,0.188492559778325,1.5429798471682858,1.2257341617038608,228.24177664843936,66.25078927238525,1.0500914685421414,0.304161673297598
23.25,normal,4.354916833071708,0.0,1.05,0.18918887230306156,1.5613531264491762,1.2282919553932685,228.26398894986266,66.34664539914516,1.0500833440375563,0.28413104870105643
23.3,normal,4.375888082697576,0.0,1.05,0.18972979433639517,1.5804097583144772,1.2312921913635997,228.28614225963327,66.44402903958517,1.050075658011818,0.2843930372520932
23.35,normal,4.3968593323234435,0.0,1.05,0.19014171075865116,1.6001053830321872,1.2344061037710896,228.31219810078613,66.54281321865403,1.0500684277296481,0.31308322479409145
23.400000000000002,normal,4.41783058194931,0.0,1.05,0.19035236857450175,1.620401957914655,1.2337425513755969,228.34416900765729,66.64291473640559,1.050061670988018,0.34146917118265996
23.450000000000003,normal,4.4388018315751765,0.0,1.05,0.1902283853018306,1.6412688360489485,1.231688035771451,228.38122516059434,66.74432164353767,1.0500553997659765,0.36112393810712934
23.5,normal,4.459773081201041,0.0,1.05,0.18965068867400003,1.6626834285897456,1.2296361751481952,228.42002249594543,66.84709162706734,1.0500503411767999,0.36721166790666454
23.55,normal,4.480744330826909,0.0,1.05,0.1885607129435242,1.6846311221345056,1.2299936880378792,228.4563602950854,66.95132536748253,1.050047576071415,0.35726023682091
23.6,normal,4.5017155804527755,0.0,1.05,0.18696858829069693,1.7071041806992144,1.2299661306977696,228.48721530615586,67.0571285819291,1.0500449284295885,0.3326819175637567
23.650000000000002,normal,4.522686830078641,0.0,1.05,0.18493953125214904,1.7300995963951233,1.2258007253029013,228.51185669848815,67.16457756467733,1.0500423925558997,0.3015695059212451
23.700000000000003,normal,4.543658079704508,0.0,1.05,0.18257045847885087,1.7536161426066599,1.222679248282705,228.53147635843388,67.2736975639836,1.0500399650900651,0.27605460203272136
23.75,normal,4.564629329330374,0.0,1.05,0.1799652705408672,1.7776511069227257,1.2209102516749588,228.54789889990587,67.38445594952292,1.0500376446478876,0.25453389112211977
23.8,normal,4.585600578956241,0.0,1.05,0.17721625232403823,1.8021972623300282,1.2206425309931226,228.56243901818246,67.49676671783057,1.0500354313465283,0.22909726867860938
23.85,normal,4.606571828582106,0.0,1.05,0.1743957354782833,1.8272405564454515,1.2218526905388332,228.57555930865664,67.61050159814414,1.050033326228723,0.1982785996941697
23.900000000000002,normal,4.627543078207973,0.0,1.05,0.17155660615921797,1.8527587914860153,1.224360566791964,228.5872116672495,67.72550439613015,1.0500313306160802,0.1768726981874436
23.950000000000003,normal,4.6485143278338406,0.0,1.05,0.16873663055098237,1.878721298252872,1.227489652242687,228.59732267777758,67.84160601242924,1.0500294454467975,0.17026766588070466
24.0,normal,4.669485577459706,0.0,1.05,0.16596241920322571,1.905089361211007,1.2262032706806938,228.60580538251043,67.95862169082139,1.050027670677467,0.16544679896614928
24.05,normal,4.690456827085571,0.0,1.05,0.1632543539680788,1.931817014757727,1.2257228457082197,228.61284403432484,68.07635763180194,1.050026004839133,0.1589465775750777
24.1,normal,4.711428076711439,0.0,1.05,0.16063070989665187,1.9588518591643271,1.226065629191765,228.61907124391422,68.19464995021067,1.050024444823628,0.14976678450016814
24.150000000000002,normal,4.732399326337306,0.0,1.05,0.15811235264533188,1.986135731552216,1.2271545967945654,229.03566642252696,68.30826559187862,1.050022985934463,0.6773285412495114
24.200000000000003,normal,4.7533705759631735,0.0,1.05,0.15706612163689945,2.0136041689193718,1.228832002966867,229.37737390803892,68.41868860708786,1.0500216222227587,0.646748898846725
24.25,normal,4.774341825589038,0.0,1.05,0.1573527512210452,2.0411854676211894,1.2281287291922607,229.63714841297633,68.52767990301412,1.0500203469980902,0.6215327933766821
24.3,normal,4.795313075214904,0.0,1.05,0.15900346619481637,2.0688003230700662,1.2084031145512775,229.82695105032911,68.63614959817542,1.050019153383444,0.5961635018960412
24.35,normal,4.816284324840771,0.0,1.05,0.16273123341440848,2.096362961139815,1.1888648575705576,229.98038066044526,68.74372181393103,1.050018034795773,0.5754264586354905
24.400000000000002,normal,4.837255574466639,0.0,1.05,0.1684154573670799,2.123784346761827,1.1721372064270075,230.14663037779263,68.8495718232564,1.050016985275214,0.542637241843786
24.450000000000003,normal,4.858226824092504,0.0,1.05,0.17522713610169455,2.148347003247072,1.160563847806039,230.36486730631174,68.95373298823998,1.0500159996410698,0.530136340502361
24.5,normal,4.879198073718369,0.0,1.05,0.1831160771114701,2.1684825066632287,1.1556074272638375,230.6278858565592,69.05759920844051,1.050015073502779,0.6609592177777502
24.55,normal,4.900169323344237,0.0,1.05,0.19216138050999354,2.188040914298707,1.1573820966207609,230.87956852103594,69.16243881339662,1.0500142031849544,0.7074411445908582
24.6,normal,4.921140572970104,0.0,1.05,0.20233138274217916,2.2065172687798214,1.1646580322072664,231.06805608557016,69.26839630505725,1.0500133856304914,0.6554321058286152
24.650000000000002,normal,4.942111822595969,0.0,1.05,0.2134829341801668,2.2234069813845574,1.1753658148115778,231.1921129674875,69.37494415406655,1.0500126183261729,0.551606918794936
24.700000000000003,normal,4.963083072221836,0.0,1.05,0.2254444792325591,2.2383244677203633,1.185676610358185,231.64308955964742,69.47499506379933,1.0500118992594218,0.9564301910336426
24.75,normal,4.984054321847701,0.0,1.05,0.23788387724356466,2.25113173672716,1.1879656925650954,232.0335175335396,69.56990214080164,1.0500112269432367,0.8947430223121524
24.8,normal,5.005025571473568,0.0,1.05,0.25080715871882775,2.26201166307698,1.1951169503878971,232.35285626774106,69.66530347088784,1.0500106003971004,0.8403853042405143
24.85,normal,5.025996821099434,0.0,1.05,0.26430200661572256,2.2714394271917575,1.2060864258383375,232.59705769226957,69.7638945503806,1.0500100190041572,0.7633270045925931
24.900000000000002,normal,5.046968070725301,0.0,1.05,0.27847260897145254,2.2800682472707177,1.2158175880286426,232.77517531860835,69.86143646573116,1.0500094822287556,0.6646331426051558
24.950000000000003,normal,5.067939320351169,0.0,1.05,0.29324594512538377,2.28859115881842,1.2149029009374304,232.97042730471344,69.95949469834258,1.0500089891925348,0.7165379460092793
25.0,normal,5.088910569977033,0.0,1.05,0.30844022790742065,2.297636485829937,1.2165298377527043,233.15469086321116,70.05929743549142,1.0500085382600561,0.7115100070518465
25.05,normal,5.109881819602901,0.0,1.05,0.323876650368212,2.307715217803387,1.2181643045026653,233.3040381091472,70.16127168115501,1.0500081267831771,0.6428644212721853
25.1,normal,5.130853069228766,0.0,1.05,0.3393654923540065,2.31920871601615,1.2192117180063924,233.4124404386858,70.2651534118118,1.0500077510902792,0.5337883824831945
25.150000000000002,normal,5.151824318854634,0.0,1.05,0.3547005360134886,2.3323772827203095,1.2109503955815597,233.48452763528428,70.36995664686935,1.050007406712827,0.47726016432482676
25.200000000000003,normal,5.172795568480501,0.0,1.05,0.3696545270413131,2.3472298042701496,1.2090296917270045,233.9260982184732,70.46864455557483,1.0500070887648503,0.9409067041390088
25.25,normal,5.193766818106366,0.0,1.05,0.38270645508164686,2.3637335898519867,1.2130664311412906,234.3759411977746,70.56213725618812,1.0500068159228793,0.9736436196704927
25.3,normal,5.214738067732231,0.0,1.05,0.39371025900880524,2.3818504572813675,1.2219109959372125,234.78895325427112,70.65392573426674,1.050006983715114,0.9700107773248355
25.35,normal,5.235709317358098,0.0,1.05,0.4025908770331318,2.4015323365303223,1.230437315214934,235.14896671601576,70.74771490092459,1.0500071093411623,0.9531385933929647
25.400000000000002,compressed,5.256680566983965,0.0,1.05,0.7457816105479883,2.422718678431517,1.2358666523293829,236.28890999356986,70.82304669174927,1.0500071882344428,1.9713316922620123
25.450000000000003,compressed,5.277651816609831,0.0,1.05,0.7465792791769801,2.436530693136266,1.2383297483855027,237.3405781698263,70.88165853849365,1.0500072209231741,1.902512815281499
25.5,column,5.298623066235696,0.0,1.05,0.8978146399739233,2.443072422718843,1.2366749677298126,238.83664481324396,70.92821425952897,1.0500072108239886,2.396854656192665
