time,mode,center_x,center_y,center_z,formation_error,min_obstacle_clearance,min_agent_distance,energy,path_length,max_height,avg_force_norm,min_pair_distance
14.3,overflight,0.5985661027177145,0.0,1.3,0.24605140643626253,0.41356433288575245,1.2053508073810044,204.49626474558062,43.71833093236174,1.409564969486754,0.4762602136080375,1.2053508073810044
14.350000000000001,overflight,0.6195661027177144,0.0,1.3,0.23930121888045894,0.42642839980267067,1.2111073351607753,204.53912459914727,43.89588789664781,1.4120063576395117,0.3918568178639219,1.2111073351607753
14.4,overflight,0.6405661027177143,0.0,1.3,0.23352422369241946,0.4262156710816103,1.2171229194566695,204.57359005319745,44.07343580994076,1.4141913748353843,0.3476500282915497,1.2171229194566695
14.450000000000001,overflight,0.6615661027177142,0.0,1.3,0.22861665782078938,0.42651639768806415,1.2184780709698027,204.61111386226216,44.24985239738278,1.4160444376680954,0.34819541132042103,1.2184780709698027
14.5,overflight,0.6825661027177141,0.0,1.3,0.22444005254319604,0.4275106283760588,1.2171512051055002,204.6605800284043,44.424191969047506,1.4175106283760588,0.3992620051500094,1.2171512051055002
14.55,overflight,0.703566102717714,0.0,1.3,0.220814922067842,0.42855545479931334,1.2175567628756672,204.72199572300968,44.595773620120085,1.4185554547993133,0.46324262534345967,1.2175567628756672
14.600000000000001,overflight,0.7245661027177148,0.0,1.3,0.21756016303237594,0.42917636822098393,1.2195433352351133,204.7898504782912,44.76407654078611,1.419176368220984,0.49103538721068096,1.2195433352351133
14.65,overflight,0.7455661027177138,0.0,1.3,0.21454132271109633,0.429397666434316,1.2228228072184868,204.8619454790917,44.92871214178963,1.419397666434316,0.49814325714927216,1.2228228072184868
14.700000000000001,overflight,0.7665661027177146,0.0,1.3,0.21164355893715286,0.4292482775804831,1.2270206523893468,204.93551869686738,45.08943106882092,1.419248277580483,0.4952476143645759,1.2270206523893468
14.75,overflight,0.7875661027177137,0.0,1.3,0.20876589854697847,0.4287617520738707,1.231723259671383,205.00775754320514,45.24610054081405,1.4187617520738707,0.49659607425432045,1.231723259671383
14.8,overflight,0.8085661027177145,0.0,1.3,0.20582259061276834,0.4279756959420855,1.2365216636318235,205.07623249819704,45.3986809279466,1.4179756959420855,0.4952060272573521,1.2365216636318235
14.850000000000001,overflight,0.8295661027177144,0.0,1.3,0.20274673633768026,0.4269308991360421,1.2410460420594709,205.1390768509287,45.547201071201464,1.416930899136042,0.48392340893768643,1.2410460420594709
14.9,overflight,0.8505661027177143,0.0,1.3,0.19949698231318236,0.4256703093184724,1.2449684451603338,205.19264258022662,45.69171255252203,1.4156703093184724,0.4525518626465006,1.2449684451603338
14.950000000000001,overflight,0.8715661027177142,0.0,1.3,0.1960932185066157,0.42426499668087714,1.2428147095303301,205.2373868792289,45.83222627457357,1.4142649966808771,0.4077191126284271,1.2428147095303301
15.0,overflight,0.8925661027177141,0.0,1.3,0.1926078460640955,0.42279791217358276,1.236641641540711,205.27793039587385,45.9686300297445,1.4127979121735827,0.36224667861023735,1.236641641540711
15.05,overflight,0.913566102717714,0.0,1.3,0.1891704449831567,0.4213541552126763,1.231196304053822,205.3212285986324,46.10082816556836,1.4113541552126763,0.3405722083365096,1.231196304053822
15.100000000000001,overflight,0.9345661027177148,0.0,1.3,0.18592698014647396,0.40200343502871283,1.227013251198967,205.37303317575154,46.22879522107236,1.4100158901485191,0.37584215964159895,1.227013251198967
15.15,overflight,0.9555661027177138,0.0,1.3,0.18302492047354516,0.38294965375876056,1.2244761428873407,205.4354358263345,46.3526191330229,1.408856186870828,0.42871755094455277,1.2244761428873407
15.200000000000001,overflight,0.9765661027177146,0.0,1.3,0.1805973576831556,0.3651625335795663,1.2220976868340585,205.5056578108941,46.4725093691516,1.4079322557517722,0.47613944629246524,1.2220976868340585
15.25,overflight,0.9975661027177136,0.0,1.3,0.17874903648418208,0.3486206446330814,1.2215295471208847,205.57709628196233,46.58875855711494,1.407279209539676,0.49686488059744616,1.2215295471208847
15.3,overflight,1.0185661027177144,0.0,1.3,0.17754682740344588,0.33329670421126545,1.22072311362109,205.64231683453139,46.701671130138564,1.4069059339334102,0.48658295981703253,1.22072311362109
15.350000000000001,overflight,1.0395661027177143,0.0,1.3,0.17701558615580582,0.3191598983817644,1.22092931956847,205.69629888973338,46.81149254143507,1.4067944764257716,0.44936467069041885,1.22092931956847
15.4,overflight,1.0605661027177142,0.0,1.3,0.177137908469651,0.30617631778441623,1.2222824243019776,205.7381018298309,46.918371136701765,1.4069034563981007,0.3949978028229907,1.2222824243019776
15.450000000000001,overflight,1.0815661027177141,0.0,1.3,0.17785434968259967,0.29430806246157704,1.22459345764424,205.77035137742956,47.022364038181294,1.4071747618667811,0.33753436005377224,1.22459345764424
15.5,overflight,1.102566102717714,0.0,1.3,0.17906241730035774,0.2835122269777721,1.2275971364220266,205.79734236435792,47.123476202234286,1.4075418968199336,0.29292649203668986,1.2275971364220266
15.55,overflight,1.123566102717714,0.0,1.3,0.18061958330500277,0.2737408429322924,1.2309844427557146,205.82303647627498,47.221711636786935,1.4079381819115506,0.2749309151581185,1.2309844427557146
15.600000000000001,overflight,1.1445661027177148,0.0,1.3,0.1823586532364751,0.2649421613269446,1.2344371014909299,205.8498157089701,47.31711763258772,1.4083034862956654,0.2746372626297964,1.2344371014909299
